"MIKEsiteID","year.index","mean","sd","X2.5.","X97.5.","Rhat","n.eff","year","Source"
"KSG",8,0.532763854023366,0.0222333156146829,0.487849664689978,0.577159355104931,1.00269839510497,4500,2010,"Drop"
"KSG",9,0.666513461067173,0.0164332483669085,0.633362465033532,0.697642285288444,1.00472731569364,560,2011,"Drop"
"KSG",10,0.583997688924325,0.0153719744069884,0.553858976406075,0.614049699683082,1.00204467816082,1500,2012,"Drop"
"KSG",11,0.518166862395042,0.018571768215426,0.480446630479017,0.551914393996097,1.00363292864401,680,2013,"Drop"
"KSG",12,0.558785847440142,0.0180555332165508,0.520982292253235,0.592203392397331,1.00293988465932,880,2014,"Drop"
"KSG",13,0.557545316616436,0.0169389091854618,0.522591814266657,0.589410980424462,1.00077282782188,4500,2015,"Drop"
"KSG",14,0.460285573074125,0.0176903708197347,0.424684708573335,0.493085869057865,1.00118680036445,3800,2016,"Drop"
"KSG",15,0.436620917978412,0.0193101162489305,0.397229062835369,0.473668821724028,1.00194494427747,1600,2017,"Drop"
"KSG",16,0.44088573521846,0.0169223454409346,0.407246873281419,0.473608961259117,1.00082985119838,4500,2018,"Drop"
"KSG",17,0.303314236449873,0.0172634707949786,0.2696528977946,0.337257179713499,1.00188112167935,1600,2019,"Drop"
"KSH",1,0.339531776240518,0.0370847172614615,0.271177928603228,0.415787958949116,1.00147768552071,2500,2003,"Drop"
"KSH",2,0.36159305482165,0.0334883959762099,0.299323166701211,0.431896531337067,1.00143584990645,2600,2004,"Drop"
"KSH",3,0.418587189726721,0.0417065844345448,0.335590289739287,0.499334443272106,1.0024086414072,1100,2005,"Drop"
"KSH",4,0.474084989204439,0.0340044858772325,0.402662193967943,0.538110271595436,1.00299672271295,860,2006,"Drop"
"KSH",5,0.431356320886872,0.0339584981072604,0.367017606392122,0.502026596409182,1.0010910122597,4500,2007,"Drop"
"KSH",6,0.486577872933463,0.0337981200805619,0.426063562600501,0.553170813936036,1.00255351643534,1100,2008,"Drop"
"KSH",7,0.439961988341016,0.0339542045143104,0.375004710432023,0.506043667521155,1.00072238023305,4500,2009,"Drop"
"KSH",8,0.533701920040864,0.0227710099695822,0.488366109780003,0.578008969972881,1.00357117933051,690,2010,"Drop"
"KSH",9,0.668102399877109,0.0166602228210576,0.634338271061058,0.699980070526312,1.00107901168865,4500,2011,"Drop"
"KSH",10,0.583616556385236,0.0152940346309126,0.552145863818755,0.612571286028884,1.00389893912617,620,2012,"Drop"
"KSH",11,0.518585210746832,0.0183261343008882,0.481791923998751,0.55181065502982,1.00144330051028,2600,2013,"Drop"
"KSH",12,0.558715477461404,0.0183777001090558,0.520484636511265,0.591603252721826,1.00236478216856,1200,2014,"Drop"
"KSH",13,0.558986618491959,0.0172349253920443,0.524198209117236,0.591200426940585,1.00348011862577,710,2015,"Drop"
"KSH",14,0.459048823307024,0.0178468846049782,0.423467731445342,0.492502486143814,1.00188928032619,1600,2016,"Drop"
"KSH",15,0.435556580964071,0.0195489977766788,0.39702547118095,0.473542804961844,1.00580605855467,390,2017,"Drop"
"KSH",16,0.438633514329024,0.0168620812180695,0.404089266798532,0.470963886429489,1.0010149358065,4500,2018,"Drop"
"KSH",17,0.305835714964962,0.0174840693028183,0.272230263033318,0.340316185936155,1.00191510228952,1600,2019,"Drop"
"KTV",1,0.339059860450669,0.0377820158285524,0.269832539447766,0.414988986242737,1.00099789324701,4500,2003,"Drop"
"KTV",2,0.352665763796674,0.0339512453982579,0.289184201133723,0.422494807056045,1.00087779903355,4500,2004,"Drop"
"KTV",3,0.420282746299395,0.0415302664021863,0.337487940570314,0.500217961071656,1.00147009064769,2500,2005,"Drop"
"KTV",4,0.466191098332555,0.0348338527623391,0.394017491242437,0.530947533341754,1.00134196774578,3000,2006,"Drop"
"KTV",5,0.421583722157159,0.0333777423036826,0.358039277836482,0.48774831670512,1.00107598756521,4500,2007,"Drop"
"KTV",6,0.473502974148235,0.033852971090274,0.412452953950992,0.543750714035304,1.00117618786278,3900,2008,"Drop"
"KTV",7,0.432711597256766,0.034280820045971,0.368225801329829,0.502572306031712,1.00091296508335,4500,2009,"Drop"
"KTV",8,0.522854807225523,0.0228368841573748,0.477339694413086,0.567122683908674,1.00194616659572,1600,2010,"Drop"
"KTV",9,0.662603249999287,0.0168170836538762,0.628666578666713,0.695015849087507,1.00150717750831,2400,2011,"Drop"
"KTV",10,0.577680694697589,0.015511352206263,0.54620182781656,0.607616763262667,1.00177333446843,1800,2012,"Drop"
"KTV",11,0.510203347704083,0.0188253744925078,0.470668135183812,0.544242497874345,1.00438692872249,540,2013,"Drop"
"KTV",12,0.548997928400481,0.0182027041773609,0.511473745536617,0.582958104556644,1.00265186662246,1000,2014,"Drop"
"KTV",13,0.542731014050488,0.0178503692323366,0.507104532325499,0.576380395440244,1.00219834758929,1300,2015,"Drop"
"KTV",14,0.441396436002558,0.0182522514597099,0.405234525747384,0.476901815030579,1.00294666017702,880,2016,"Drop"
"KTV",15,0.425033807129414,0.0190744689979265,0.387327131473774,0.462936158917629,1.00109942126614,4500,2017,"Drop"
"KTV",16,0.425738515860326,0.0161901106411154,0.393745520656813,0.457997921111881,1.00321098482587,790,2018,"Drop"
"KTV",17,0.298282908526909,0.0152962656876855,0.268249602816898,0.327729734311355,1.00083189990615,4500,2019,"Drop"
"LOP",1,0.333112488915498,0.0377299798648707,0.263811365704478,0.410810438091561,1.00068164921635,4500,2003,"Drop"
"LOP",2,0.36516569461835,0.0341922505629774,0.302772337023209,0.436407408002276,1.00110056929871,4500,2004,"Drop"
"LOP",3,0.420067525224579,0.0417515298047096,0.339519504461268,0.504469864633897,1.00068037390763,4500,2005,"Drop"
"LOP",4,0.477498377963941,0.0344910300271549,0.405804401851007,0.540662388237874,1.00139041480348,2800,2006,"Drop"
"LOP",5,0.434738394495062,0.0341049129483977,0.369516006155715,0.505315189526742,1.00172399577501,1900,2007,"Drop"
"LOP",6,0.491077177930025,0.0337456293960892,0.430981438724416,0.557936760956791,1.00094338647885,4500,2008,"Drop"
"LOP",7,0.444149300737349,0.0341814700949841,0.376952460668576,0.510016666232873,1.0016619477133,2000,2009,"Drop"
"LOP",8,0.540253548417939,0.0224515147785305,0.496096669444413,0.582923127001256,1.00141000214622,2700,2010,"Drop"
"LOP",9,0.675573236058928,0.0169809482060071,0.640123271134654,0.707375993102186,1.00201114521242,3200,2011,"Drop"
"LOP",10,0.587597667542717,0.0158141290039679,0.55595353871416,0.618358136226978,1.00515317518407,450,2012,"Drop"
"LOP",11,0.526740998864111,0.0191616695046465,0.486840703792966,0.561648156521668,1.00283754553406,920,2013,"Drop"
"LOP",12,0.572161926227773,0.0179768193957997,0.533722671212836,0.605085242856295,1.00099096890086,4500,2014,"Drop"
"LOP",13,0.562208287023899,0.0171101788893602,0.527739380539241,0.594503659561625,1.00072898563002,4500,2015,"Drop"
"LOP",14,0.465171145473045,0.0175551991637499,0.429476734707948,0.498686531218585,1.00155691632991,2200,2016,"Drop"
"LOP",15,0.441621065021489,0.0203806690684612,0.401519586233474,0.482024878564634,1.00568076057237,400,2017,"Drop"
"LOP",16,0.449557927847904,0.0175347454513978,0.414582941017022,0.482074106745279,1.00300588927514,860,2018,"Drop"
"LOP",17,0.311533201468757,0.017737056555262,0.276896952122421,0.34678113508369,1.00136050363254,2900,2019,"Drop"
"LPP",1,0.339379504530006,0.0370517458807757,0.271073490324097,0.41799579544057,1.00146802699863,2500,2003,"Drop"
"LPP",2,0.361249182536503,0.0332876588891649,0.29947268806839,0.430740004724207,1.00068424878362,4500,2004,"Drop"
"LPP",3,0.416725182785954,0.0414143681640822,0.338517509285933,0.497312582058802,1.00084744549584,4500,2005,"Drop"
"LPP",4,0.473692602162997,0.0339306120851182,0.402965335169436,0.536438902635684,1.00437585006245,540,2006,"Drop"
"LPP",5,0.432516024317333,0.0337530121641464,0.367895886854826,0.501768449281774,1.00102916975397,4500,2007,"Drop"
"LPP",6,0.486574035774148,0.0340986557385658,0.424456401675116,0.554487241794755,1.00081909532856,4500,2008,"Drop"
"LPP",7,0.439814285015671,0.0337322372588965,0.375863046914061,0.50665319920434,1.00169188581687,2000,2009,"Drop"
"LPP",8,0.531922547322574,0.0223328382794171,0.48730790584509,0.575531500769675,1.00210669200993,1500,2010,"Drop"
"LPP",9,0.667173993357159,0.0170225980110107,0.633047273331699,0.699301157714928,1.00100767514514,4500,2011,"Drop"
"LPP",10,0.581945311389902,0.015285896963003,0.551959692461048,0.610715519344537,1.00271568802236,980,2012,"Drop"
"LPP",11,0.515515374446783,0.0186999755251204,0.477356202228143,0.549914060205711,1.00069679007636,4500,2013,"Drop"
"LPP",12,0.556456488750396,0.0177780976008144,0.519209450980973,0.588869358647979,1.00273250035908,970,2014,"Drop"
"LPP",13,0.556258342841331,0.0169826400867869,0.522109251648875,0.589480769596687,1.00088878735136,4500,2015,"Drop"
"LPP",14,0.457810875792967,0.0180233216851518,0.421648197876061,0.492320722295229,1.00229000470701,1200,2016,"Drop"
"LPP",15,0.43509427884988,0.0193440866199788,0.397289706258849,0.472583168909968,1.00089363108394,4500,2017,"Drop"
"LPP",16,0.438696807694182,0.0175759792109127,0.402934448931951,0.47275529818174,1.00235133543099,1200,2018,"Drop"
"LPP",17,0.304533262159811,0.0171927350586117,0.271909634437741,0.339455145731496,1.00352709631087,700,2019,"Drop"
"LZN",1,0.33981757408073,0.0372586722302668,0.271676532690958,0.418020401343179,1.00137057901442,2800,2003,"Drop"
"LZN",2,0.361600391712568,0.0331397366956067,0.302715076902094,0.432812348231992,1.00082138163413,4500,2004,"Drop"
"LZN",3,0.418058574210916,0.0417608480800836,0.335204522636975,0.500263718469536,1.00098602604211,4500,2005,"Drop"
"LZN",4,0.473410531382856,0.0340121936285752,0.403056819103293,0.536459012464234,1.00131695282559,3100,2006,"Drop"
"LZN",5,0.43283368833283,0.0332151159257107,0.370324092008521,0.500723256736393,1.00115493656419,4100,2007,"Drop"
"LZN",6,0.485843732294765,0.0333725238386324,0.426196065873219,0.554778220121643,1.00605320650821,370,2008,"Drop"
"LZN",7,0.439852279937252,0.0331517837988653,0.377291236363336,0.507594386483564,1.00295769310321,870,2009,"Drop"
"LZN",8,0.532159573675834,0.0223551990581933,0.487526739377981,0.575692540787808,1.00069679199112,4500,2010,"Drop"
"LZN",9,0.666508172332229,0.016738860120252,0.632832766418038,0.698713827814064,1.00466868823393,500,2011,"Drop"
"LZN",10,0.583510907006904,0.015461451765954,0.552658178843751,0.613283077090276,1.00183275941877,1700,2012,"Drop"
"LZN",11,0.516373966875679,0.01842526456127,0.478675029055188,0.550154342119504,1.00114841050638,4100,2013,"Drop"
"LZN",12,0.55748326444002,0.0175730791886375,0.52017378386918,0.590194907549054,1.00189875632253,1600,2014,"Drop"
"LZN",13,0.55773450956058,0.0168477592813259,0.523979990643773,0.588398245601818,1.00156761059873,2200,2015,"Drop"
"LZN",14,0.458739330038635,0.0176130288767765,0.423242041337391,0.492047162450879,1.00544778885343,420,2016,"Drop"
"LZN",15,0.435640444938708,0.019380841941616,0.397282365151722,0.473268691767515,1.00119975485608,3700,2017,"Drop"
"LZN",16,0.440707398078556,0.0172241909294642,0.404999364310577,0.473304628364786,1.00112112575416,4400,2018,"Drop"
"LZN",17,0.306293981577477,0.017359890382132,0.272065240756399,0.340701439997239,1.00070406439149,4500,2019,"Drop"
"MAG",1,0.342302319398901,0.0373124258624236,0.274772822515364,0.420389626392719,1.00211305074115,1400,2003,"Drop"
"MAG",2,0.358248551817824,0.0331409848710759,0.296995630398087,0.428532852280295,1.00078363509986,4500,2004,"Drop"
"MAG",3,0.41299390659447,0.0417615160877595,0.329966674495758,0.494893182780662,1.0018563301139,1700,2005,"Drop"
"MAG",4,0.47474106232076,0.0339048055028032,0.406252216839069,0.539228273475661,1.00143458348288,2600,2006,"Drop"
"MAG",5,0.436582210163581,0.03453475783587,0.368937443939183,0.507710458901073,1.00233288771694,1200,2007,"Drop"
"MAG",6,0.485830432671449,0.033519493781547,0.425466959025662,0.553627868546471,1.00074503819895,4500,2008,"Drop"
"MAG",7,0.446782989658116,0.0338275228668805,0.38188393329742,0.513720559384371,1.00215436858674,1300,2009,"Drop"
"MAG",8,0.532749120599279,0.0225708476758293,0.487313877650413,0.576329571295201,1.00546500123788,420,2010,"Drop"
"MAG",9,0.667189904627796,0.0165383831751098,0.63413485298119,0.699121821298571,1.00804033075468,310,2011,"Drop"
"MAG",10,0.582025609514156,0.0155905131915239,0.550609196324607,0.610409906155701,1.00217140394897,1300,2012,"Drop"
"MAG",11,0.511378511428332,0.0189968029321977,0.47097619088108,0.546685496133059,1.00172490221265,1900,2013,"Drop"
"MAG",12,0.555429369541712,0.0177373738988529,0.518197967007629,0.588333305112459,1.00069424854502,4500,2014,"Drop"
"MAG",13,0.554839603273171,0.0173971100566325,0.519171120580785,0.58668460343134,1.00422906884311,560,2015,"Drop"
"MAG",14,0.457029266613032,0.0177789270560579,0.421576714622705,0.490897508906291,1.0016015315241,2100,2016,"Drop"
"MAG",15,0.433340373553435,0.0190485238178858,0.396441358472023,0.470882110439508,1.00451837517334,520,2017,"Drop"
"MAG",16,0.442527586064343,0.0170440658412762,0.408867645411652,0.475449022787281,1.00180923427674,1800,2018,"Drop"
"MAG",17,0.301751752468502,0.0174320486749118,0.268512606849139,0.335936504893106,1.00173603392422,1900,2019,"Drop"
"MAN",1,0.339771644554078,0.0376806255798558,0.271143066992267,0.42053609863294,1.0012863719876,3200,2003,"Drop"
"MAN",2,0.361445239087159,0.0333422259813296,0.301763837078454,0.431935413951371,1.0010165462562,4500,2004,"Drop"
"MAN",3,0.420064386332352,0.0411960049050284,0.34032004502925,0.501512471120297,1.00281429949434,930,2005,"Drop"
"MAN",4,0.475182110810655,0.0336218033684381,0.407171414645705,0.537614372770342,1.00114828682537,4100,2006,"Drop"
"MAN",5,0.432689217331976,0.0332084545904298,0.365778749588248,0.498716284418408,1.00203537225322,1500,2007,"Drop"
"MAN",6,0.486499627793276,0.0334541074379964,0.426167795270094,0.554663655309986,1.00069923301043,4500,2008,"Drop"
"MAN",7,0.441002388826238,0.0334680828333634,0.378519152720571,0.507509657472284,1.00135549403407,2900,2009,"Drop"
"MAN",8,0.533761271235888,0.0215642267061315,0.490357710600705,0.576307481718722,1.00066768803775,4500,2010,"Drop"
"MAN",9,0.668066728833807,0.0160056778002091,0.63444633455872,0.698784620081911,1.00224934033068,1300,2011,"Drop"
"MAN",10,0.582621295741812,0.0141504008461672,0.553273046513095,0.609397838326076,1.00277663015229,950,2012,"Drop"
"MAN",11,0.517364174887653,0.0168477325098754,0.481716144452129,0.547711129850882,1.00169032604672,2000,2013,"Drop"
"MAN",12,0.557232458085449,0.0168305644798475,0.523204401167909,0.588620708147852,1.0009290439945,4500,2014,"Drop"
"MAN",13,0.55308413862582,0.0174993353260074,0.518413835477217,0.585138134555572,1.00380890417781,640,2015,"Drop"
"MAN",14,0.448363556602475,0.0178560678690626,0.412618709798217,0.482597242727733,1.00146729436365,2500,2016,"Drop"
"MAN",15,0.435662177674739,0.0199581732362077,0.395397209876926,0.473597533888092,1.00108444453698,4500,2017,"Drop"
"MAN",16,0.449258405512118,0.0174930462107922,0.413981523664036,0.482751725960581,1.00123820449292,3500,2018,"Drop"
"MAN",17,0.31145554401335,0.0175920312932453,0.276648887021984,0.347638307223959,1.00121268919832,3700,2019,"Drop"
"MAR",1,0.339637771459525,0.0369550746650464,0.272935272976095,0.416961892105267,1.00115298295045,4100,2003,"Drop"
"MAR",2,0.361195297078556,0.0334335396389507,0.300361111231479,0.430469390270423,1.00164995719329,2000,2004,"Drop"
"MAR",3,0.417351109482293,0.0418201391445135,0.33632597528215,0.498268344829953,1.00236835426309,1200,2005,"Drop"
"MAR",4,0.474145795457686,0.03451755478376,0.403808992783702,0.537473655424277,1.00067518731849,4500,2006,"Drop"
"MAR",5,0.42901705343964,0.0338614961149852,0.364447840054681,0.496247400323173,1.00405999078425,590,2007,"Drop"
"MAR",6,0.486226497973449,0.0335814242798744,0.42709777320883,0.553881604875749,1.00087437050667,4500,2008,"Drop"
"MAR",7,0.44011179835995,0.0337972652760259,0.378174823156168,0.506566616191538,1.00115362159918,4100,2009,"Drop"
"MAR",8,0.533605903666496,0.0217531285727138,0.490000877750105,0.575964482254288,1.00156356440265,2200,2010,"Drop"
"MAR",9,0.667704398771038,0.0168370517625783,0.634270491300382,0.699187534083625,1.01117999309132,190,2011,"Drop"
"MAR",10,0.583625989086167,0.0150125827028828,0.553487088062188,0.612353397010474,1.00297368466401,870,2012,"Drop"
"MAR",11,0.516439118034244,0.0188566778600764,0.478834044518979,0.551093101176394,1.00298104743976,870,2013,"Drop"
"MAR",12,0.558418836628768,0.0179717921692327,0.520902859852867,0.591879441199594,1.00392300546233,620,2014,"Drop"
"MAR",13,0.557609586183214,0.0172539139249599,0.523520204979646,0.589967235522225,1.00481763162488,480,2015,"Drop"
"MAR",14,0.460803024281475,0.0175725865796163,0.425999797409262,0.493562999215374,1.00168151758079,2000,2016,"Drop"
"MAR",15,0.436580828155998,0.0190508827922567,0.398402170317488,0.47335208541476,1.00382972758966,630,2017,"Drop"
"MAR",16,0.440970652551101,0.0173727973948086,0.405072345532847,0.473653123770665,1.00238300387781,1200,2018,"Drop"
"MAR",17,0.3049291224557,0.0169191837682597,0.272080663570253,0.338489687507816,1.00112357360265,4400,2019,"Drop"
"MCH",1,0.339155391786705,0.0373271013608217,0.270853853195764,0.416549116973841,1.00069348488001,4500,2003,"Drop"
"MCH",2,0.362787963636844,0.0335393487603795,0.302110403181838,0.433181167772983,1.00091934047938,4500,2004,"Drop"
"MCH",3,0.41924815558919,0.0415428749722334,0.336274445095445,0.499807489427015,1.00119926861439,3700,2005,"Drop"
"MCH",4,0.474985441133459,0.0345595919911558,0.401646653231119,0.537708496721858,1.00121586104202,3600,2006,"Drop"
"MCH",5,0.434831893433566,0.0340711555462575,0.369722475569303,0.503329609421141,1.00090401115296,4500,2007,"Drop"
"MCH",6,0.486689341086952,0.0338503532135056,0.427190121140184,0.556010092306046,1.0012527635104,3400,2008,"Drop"
"MCH",7,0.441663928606041,0.0339979436272992,0.375142662066725,0.50962195620077,1.00162240157976,2100,2009,"Drop"
"MCH",8,0.534313896990737,0.0222791979422999,0.490148455380953,0.577579817633342,1.00239731789913,1200,2010,"Drop"
"MCH",9,0.666022269350391,0.0169548281356159,0.631682508598606,0.698032152019486,1.00263479935628,1100,2011,"Drop"
"MCH",10,0.580592965535048,0.0157674762522623,0.548384923226303,0.609769414424106,1.00220138736316,1300,2012,"Drop"
"MCH",11,0.516745631844385,0.0190929105536059,0.478295190871223,0.551881721745559,1.00074304688178,4500,2013,"Drop"
"MCH",12,0.560356285264087,0.0180783667911048,0.521994853774319,0.593008167151724,1.00110429231478,4500,2014,"Drop"
"MCH",13,0.557575417289074,0.0171154176122371,0.523472670638127,0.589836874287245,1.00508468531493,620,2015,"Drop"
"MCH",14,0.465061167634241,0.0175580887405915,0.4302513941166,0.498984566858275,1.00365424441913,670,2016,"Drop"
"MCH",15,0.437474293739582,0.0193096152727913,0.399241009796492,0.474953516407487,1.00170687582725,1900,2017,"Drop"
"MCH",16,0.438130680211573,0.0173870007496609,0.403625154720953,0.472282875023988,1.0007011974,4500,2018,"Drop"
"MCH",17,0.304825693462535,0.017316878424415,0.271524275659857,0.338376514633367,1.00130421717792,3100,2019,"Drop"
"MJT",1,0.339746038584824,0.0367159619670869,0.271914780102326,0.414261745786312,1.00074681452887,4500,2003,"Drop"
"MJT",2,0.362332624091598,0.0334347800688733,0.301534309262084,0.433691851631383,1.0006769775243,4500,2004,"Drop"
"MJT",3,0.41853021138451,0.040669552022217,0.338280727101974,0.500296821275418,1.00167852897336,2000,2005,"Drop"
"MJT",4,0.476576997593715,0.0335351973827859,0.406470975105788,0.537502549493022,1.0014334791856,2600,2006,"Drop"
"MJT",5,0.431854807652903,0.0338866572517061,0.366506955651041,0.499923753221314,1.00142967765039,2600,2007,"Drop"
"MJT",6,0.486269158722792,0.0328478880376435,0.426510914223346,0.552077988083418,1.00174607504017,1900,2008,"Drop"
"MJT",7,0.441201539789211,0.0340663152991018,0.376339733200379,0.507813054010425,1.00105266833387,4500,2009,"Drop"
"MJT",8,0.532325801407239,0.0222954215870818,0.489191946565628,0.576127152705226,1.00092522161244,4500,2010,"Drop"
"MJT",9,0.667133014926934,0.0165489420756898,0.634935459543463,0.699464400539698,1.0042677794251,560,2011,"Drop"
"MJT",10,0.583131891806124,0.0154342483561758,0.552116300025585,0.612055481471151,1.00356908828197,690,2012,"Drop"
"MJT",11,0.517681100894249,0.0188729522287098,0.47811580704087,0.552247178461365,1.00232956191529,1200,2013,"Drop"
"MJT",12,0.558532282059675,0.0177539473576685,0.521933605887997,0.591174559224887,1.0031137144399,820,2014,"Drop"
"MJT",13,0.558671323472645,0.0166068788988171,0.52469530493681,0.590221936549811,1.00125440895104,3400,2015,"Drop"
"MJT",14,0.460676327532125,0.017438147028584,0.425232659201071,0.493962917331822,1.00224209779566,1300,2016,"Drop"
"MJT",15,0.436766964408462,0.0189571991321936,0.399058224478927,0.473780859105686,1.00095141442397,4500,2017,"Drop"
"MJT",16,0.44194409445117,0.0170388452743078,0.408444863989462,0.474613483699035,1.00090101481928,4500,2018,"Drop"
"MJT",17,0.307006156757029,0.0170543160523843,0.273483427516439,0.340550959002304,1.00225843165682,1300,2019,"Drop"
"MKB",1,0.309170911982424,0.0393471454024581,0.237350655659834,0.393919423494396,1.00092489119513,4500,2003,"Drop"
"MKB",2,0.328857312118986,0.0347718667848543,0.264617828541908,0.400166286823607,1.0037378177069,650,2004,"Drop"
"MKB",3,0.416792286504177,0.042283969623666,0.335825945141094,0.497924050792095,1.00103103147309,4500,2005,"Drop"
"MKB",4,0.454300410825945,0.0306174293832839,0.393600559474498,0.512594170572729,1.00070506237922,4500,2006,"Drop"
"MKB",5,0.409227156409952,0.0313737353819124,0.354383253483349,0.478519937560919,1.00216253451695,1300,2007,"Drop"
"MKB",6,0.454396868091558,0.0351265485229604,0.39169798711521,0.525114134319687,1.00247464701775,1100,2008,"Drop"
"MKB",7,0.412290588381156,0.0339463020545507,0.34895572790849,0.481051043325617,1.00391653834146,620,2009,"Drop"
"MKB",8,0.497709998879545,0.0240685732264522,0.44863402420776,0.543476097508727,1.00568727080455,400,2010,"Drop"
"MKB",9,0.647312772539369,0.0172309860106184,0.613813323782221,0.680438064105071,1.00121245006399,3700,2011,"Drop"
"MKB",10,0.555667416071501,0.0160838288965853,0.522733249634922,0.586188684935579,1.00278849306738,940,2012,"Drop"
"MKB",11,0.509788990372957,0.018807932047379,0.470556847701665,0.544207921312459,1.00070685838279,4500,2013,"Drop"
"MKB",12,0.541042896309548,0.0189088763342723,0.500737140863741,0.576183162723939,1.000917510337,4500,2014,"Drop"
"MKB",13,0.545611408934074,0.0175158844927989,0.510022074442031,0.577846278306931,1.00090846172573,4500,2015,"Drop"
"MKB",14,0.441876948138883,0.0180671488477904,0.405853163002216,0.476402956540497,1.00185505291814,1700,2016,"Drop"
"MKB",15,0.412698905109721,0.0202119410600602,0.374667648239337,0.453364656273969,1.00487095063767,480,2017,"Drop"
"MKB",16,0.420122827785481,0.0175432338663857,0.384923331439325,0.454162743849994,1.00629937874038,360,2018,"Drop"
"MKB",17,0.275649568042144,0.0179258009811427,0.240862905716493,0.311230793465282,1.0058937112701,380,2019,"Drop"
"MKZ",1,0.339358524500976,0.0376162696524584,0.270888089964345,0.415778214079923,1.00224740540223,1300,2003,"Drop"
"MKZ",2,0.362025902232194,0.0329561981011221,0.3015394993387,0.430431071537489,1.00091892010717,4500,2004,"Drop"
"MKZ",3,0.418404937669063,0.0410408067914356,0.336298198963936,0.497587196189868,1.00118748804268,3800,2005,"Drop"
"MKZ",4,0.475015634118589,0.0336588017562955,0.404751408166172,0.535838284088081,1.00094933838001,4500,2006,"Drop"
"MKZ",5,0.432389304042674,0.034151900013876,0.367596682651558,0.503213875162592,1.00161912078793,2100,2007,"Drop"
"MKZ",6,0.484991557119871,0.0334977198650854,0.424091480760077,0.553306810555231,1.00112741631285,4300,2008,"Drop"
"MKZ",7,0.440719184679954,0.0339178300974062,0.376212594867838,0.505892835115772,1.0010888524181,4500,2009,"Drop"
"MKZ",8,0.531458125107998,0.0223345600747257,0.487923425450138,0.575091027138242,1.0012440882072,3500,2010,"Drop"
"MKZ",9,0.665194495781027,0.0175924597294976,0.629743926066874,0.698927530749249,1.00505130798628,460,2011,"Drop"
"MKZ",10,0.583559215188534,0.0153975059270832,0.552793005586194,0.612260923029831,1.00191982548387,1600,2012,"Drop"
"MKZ",11,0.515304621395099,0.0186885706828728,0.477861199471553,0.549510944423651,1.00643320125573,350,2013,"Drop"
"MKZ",12,0.559350931365484,0.0178541015341977,0.5208501167108,0.592686163472645,1.00183339956514,1700,2014,"Drop"
"MKZ",13,0.558235681207055,0.0173319549923884,0.522231631089424,0.590852071216564,1.00139194042786,2800,2015,"Drop"
"MKZ",14,0.460946535482776,0.0179352715672801,0.426364353171736,0.496513831861581,1.00392913365772,620,2016,"Drop"
"MKZ",15,0.436205593796618,0.0190219359889419,0.39822769324452,0.472353811682208,1.00126954703834,3300,2017,"Drop"
"MKZ",16,0.44337704764531,0.0168287635062954,0.410008849954364,0.474630168272753,1.001009352532,4500,2018,"Drop"
"MKZ",17,0.304519377038669,0.0176597778032924,0.269418235907775,0.338867036935817,1.001600317113,2100,2019,"Drop"
"MOL",1,0.34043375187199,0.0367517315210349,0.271597919365812,0.417499799661623,1.0008579253355,4500,2003,"Drop"
"MOL",2,0.365099894639714,0.0332869649549377,0.303503608952799,0.436579617570433,1.00404487446713,590,2004,"Drop"
"MOL",3,0.416989584253792,0.0408654061192086,0.339141781657344,0.498662847858947,1.00128616758135,3200,2005,"Drop"
"MOL",4,0.472270712877242,0.0340999741768072,0.402680016532313,0.536566749851936,1.00139336686603,2700,2006,"Drop"
"MOL",5,0.430197215916402,0.0341898514995598,0.36648457102495,0.502118028051966,1.00069616979281,4500,2007,"Drop"
"MOL",6,0.485961364571969,0.0335097931608039,0.423853868804398,0.552957928960728,1.0015527421247,2300,2008,"Drop"
"MOL",7,0.440794107418647,0.0337363836235645,0.375935703323214,0.505516385439877,1.00068293707228,4500,2009,"Drop"
"MOL",8,0.531570845390387,0.0221352154584758,0.486633437159354,0.573551735912643,1.00526367084148,440,2010,"Drop"
"MOL",9,0.670695273601431,0.016259334035814,0.637947013661134,0.701061684971036,1.00337271666791,3100,2011,"Drop"
"MOL",10,0.58205587396201,0.0155739806241606,0.550385197937425,0.611249141600939,1.00225835695816,1300,2012,"Drop"
"MOL",11,0.516030671532623,0.0188030419803798,0.477960740645168,0.5510748671822,1.00187800584293,1700,2013,"Drop"
"MOL",12,0.558442581911198,0.0176269785575247,0.521148410206962,0.589905823539728,1.00107127662328,4500,2014,"Drop"
"MOL",13,0.559677443779921,0.0168429507440185,0.525239761627893,0.591784274936324,1.0013431275712,4400,2015,"Drop"
"MOL",14,0.459395293785395,0.0179879054746921,0.423332853268559,0.49316464952435,1.00743613653414,300,2016,"Drop"
"MOL",15,0.434470617455964,0.0192317020098629,0.397099060811433,0.470896145216213,1.00531830537581,430,2017,"Drop"
"MOL",16,0.439494564567222,0.017174819205974,0.405732306083574,0.472739944536013,1.00332557386002,750,2018,"Drop"
"MOL",17,0.3037167508988,0.0175503891433068,0.270064805294853,0.337813392348193,1.00315477841707,810,2019,"Drop"
"MRU",1,0.338185820192103,0.0371216422548343,0.269646693467066,0.414747749608055,1.00146663369268,2500,2003,"Drop"
"MRU",2,0.355636955517698,0.0337371662476021,0.294993543166004,0.42739981626622,1.00124495632556,3500,2004,"Drop"
